Time(Iteration),EpsilonGreedyLinearBanditTheta
7253,0.10169113683798614
7254,0.10169112184918878
7255,0.10169110503857656
7256,0.1016911338871858
7257,0.10169114204302485
7258,0.10160841038594556
7259,0.10160842261256002
7260,0.1017861322148235
7261,0.10178674844267004
7262,0.10178673284948796
7263,0.10178672351905119
7264,0.10175730488356002
7265,0.10175726688856845
7266,0.10175395790208994
7267,0.10175394434304574
7268,0.10176836243383583
7269,0.10182250442123517
7270,0.10182247733649694
7271,0.10182257662580693
7272,0.10173717383913142
7273,0.10185189579194327
7274,0.101860636142695
7275,0.10186062082305025
7276,0.10188114362633809
7277,0.10188120110453576
7278,0.10171002094890233
7279,0.10171726227541211
7280,0.10171731164393752
7281,0.10171726993791859
7282,0.10171733097251508
7283,0.10171730281667615
7284,0.10171725722208932
7285,0.1017172388752603
7286,0.1017172945669608
7287,0.10171724910721647
7288,0.10171721260569985
7289,0.10171717078540257
7290,0.10171729480529927
7291,0.10171737740037927
7292,0.10171747835680085
7293,0.10171744855380804
7294,0.1017174374751478
7295,0.10171745255056194
7296,0.10171740052546466
7297,0.10174884778767852
7298,0.10174883370429781
7299,0.10156721776516942
7300,0.10156721167493563
7301,0.10165880217788754
7302,0.10165875870083389
7303,0.1016587566148317
7304,0.10162512163654973
7305,0.10162506190921264
7306,0.10163652065255635
7307,0.10163654665447452
7308,0.10163662098098644
7309,0.10163659786868014
7310,0.10163655855281006
7311,0.101697325127442
7312,0.10169740227532664
7313,0.10169737154166474
7314,0.10180888770736349
7315,0.10168290561818889
7316,0.10168296626060272
7317,0.10167934156907446
7318,0.10167933880866405
7319,0.10167931145161943
7320,0.1018413885297373
7321,0.10184136956849757
7322,0.10184139462962283
7323,0.101837922302828
7324,0.10183379266287569
7325,0.10183378441206772
7326,0.10183377093965204
7327,0.1018337845768518
7328,0.10183385127659295
7329,0.10195142217171024
7330,0.10203017802730227
7331,0.10203017786900129
7332,0.10200981212167404
7333,0.10200980831556117
7334,0.10198756141743295
7335,0.10198760538779791
7336,0.1021065557966083
7337,0.10200852330108248
7338,0.10200852897094397
7339,0.10200851864306074
7340,0.10200847926672232
7341,0.10200812753184303
7342,0.1019093779692583
7343,0.1019093277423914
7344,0.10190937968582454
7345,0.10187055213426892
7346,0.1018706628965762
7347,0.10166444719819223
7348,0.10170587530161046
7349,0.1017058750223709
7350,0.10163332044724702
7351,0.10162192363149347
7352,0.10162196056224511
7353,0.10162196191468778
7354,0.10162277618906326
7355,0.10162276019281147
7356,0.10162277665756683
7357,0.10162281897051686
7358,0.10162601054064109
7359,0.10162603167833544
7360,0.10162601884812923
7361,0.10162609139627048
7362,0.10162614073782006
7363,0.10162612297074965
7364,0.1016260230270094
7365,0.1016259465806808
7366,0.10162649650977262
7367,0.1016264486498061
7368,0.10162650808854587
7369,0.10162644398108023
7370,0.10162650792808006
7371,0.10158859366450443
7372,0.10158856260164398
7373,0.10159013634978994
7374,0.10146325066624137
7375,0.10135583716957981
7376,0.10134575260813102
7377,0.10125536613385092
7378,0.10118341384757538
7379,0.10107271779261662
7380,0.10107272566612621
7381,0.1010726777463141
7382,0.10107263507949907
7383,0.10107262495048719
7384,0.10101052234834187
7385,0.10101051374560163
7386,0.1010385069485038
7387,0.1011686916860153
7388,0.10116872417631562
7389,0.10116869520728995
7390,0.10102899948551439
7391,0.10102894278809964
7392,0.10102899398474482
7393,0.10098770023430377
7394,0.10098761496152839
7395,0.1009876172077812
7396,0.10090471879626747
7397,0.1008699667181507
7398,0.10086989370225503
7399,0.10087663018107904
7400,0.10098610974798647
7401,0.10089059438390087
7402,0.10089060450120343
7403,0.10089059686962867
7404,0.10089057240396934
7405,0.10089059634685502
7406,0.1009037210542183
7407,0.10090369203687558
7408,0.10090376475192782
7409,0.10090287591283462
7410,0.10090958047646532
7411,0.10090956064469073
7412,0.1007223234478177
7413,0.10072231058950765
7414,0.10070112559519864
7415,0.10068718801976888
7416,0.10072596997109777
7417,0.10072603464053424
7418,0.10072599971416467
7419,0.10072600818884855
7420,0.10072599516481355
7421,0.10072601159628296
7422,0.10080966578942133
7423,0.10091277364094331
7424,0.1009128399921917
7425,0.10091273670823449
7426,0.10091264484303875
7427,0.10091260855356288
7428,0.10091258931912414
7429,0.10091259833798571
7430,0.10091265441290417
7431,0.10090581112593973
7432,0.10090572024821032
7433,0.10091278016170349
7434,0.10084857615063773
7435,0.10077480850855428
7436,0.10069379064904087
7437,0.10070835789171273
7438,0.10070833570600934
7439,0.10070836302037615
7440,0.10070839839797578
7441,0.10066377931124756
7442,0.10066375177951103
7443,0.10057997427469927
7444,0.10051828002154481
7445,0.10051831683656913
7446,0.10051828113579434
7447,0.10051687941486313
7448,0.10044548163136309
7449,0.10044785929065717
7450,0.10049594821243765
7451,0.10047796453394744
7452,0.10047500510104049
7453,0.10047500151966918
7454,0.10047488013923359
7455,0.10047489282951425
7456,0.10047495237829103
7457,0.10043225896640422
7458,0.10043220551812311
7459,0.10043218827193794
7460,0.10039361988018547
7461,0.10039579886927708
7462,0.10039542309050835
7463,0.10039543239906941
7464,0.10039540463801504
7465,0.10012096656587335
7466,0.10009093454740765
7467,0.10009106952322502
7468,0.10009107694628798
7469,0.10009102310577486
7470,0.10009106147044355
7471,0.10009103464318277
7472,0.10009101096671413
7473,0.10009109399489569
7474,0.10009102700914711
7475,0.10009099642821237
7476,0.100090914150439
7477,0.10019849552649969
7478,0.10019850094026002
7479,0.1001816614192537
7480,0.10018169712545026
7481,0.10018168206545927
7482,0.10016475895226529
7483,0.10016476381922454
7484,0.10021639105884486
7485,0.10021639187224078
7486,0.10021639342606929
7487,0.09996889990007754
7488,0.09996896980796643
7489,0.09996892140076889
7490,0.09996882434090569
7491,0.09996158747279144
7492,0.0999616619169662
7493,0.09997145790007958
7494,0.09997147830346345
7495,0.09997141394018652
7496,0.09997148295227223
7497,0.09998351015676098
7498,0.09998427068334811
7499,0.09998429187559905
7500,0.09998432013461993
7501,0.09998442097046961
7502,0.10007455023277852
7503,0.10005736735476725
7504,0.10005735374979789
7505,0.10019357463577783
7506,0.10019354289438565
7507,0.10005445775952308
7508,0.10005438987393814
7509,0.10005243003857434
7510,0.0999946439610309
7511,0.10000219693131929
7512,0.10000219840983612
7513,0.10000220000887976
7514,0.1000022391899198
7515,0.09996552560583633
7516,0.09999534916345945
7517,0.10001422809693979
7518,0.09989106940900329
7519,0.09986557192147197
7520,0.09985879082034396
7521,0.09985882989012854
7522,0.09985512306257256
7523,0.09986060238633374
7524,0.09986060810468336
7525,0.09986062355580794
7526,0.09986065515031557
7527,0.09986068290484412
7528,0.09986069489753936
7529,0.0995552726784832
7530,0.09955537548140976
7531,0.09958373016731012
7532,0.0995802693512946
7533,0.09961019270169008
7534,0.09961023891106752
7535,0.09955150915626546
7536,0.09955149779677516
7537,0.09955157067910139
7538,0.099551589121437
7539,0.09955155594092321
7540,0.09955159946375389
7541,0.0995516865432547
7542,0.0995516302295285
7543,0.09956120540942172
7544,0.09956114850715497
7545,0.09952729209445467
7546,0.09952729552758675
7547,0.09952732858419351
7548,0.09952733347366788
7549,0.09952736924883013
7550,0.09952742829289586
7551,0.09946641388686879
7552,0.09946637454243802
7553,0.09947575956070284
7554,0.09947571213162543
7555,0.09947566517228822
7556,0.09947671036017725
7557,0.09947663272677618
7558,0.0996162923596293
7559,0.09961635249537053
7560,0.09956032862223854
7561,0.09956043079499913
7562,0.09947117938671564
7563,0.09947115379536188
7564,0.09947111423963684
7565,0.09948167022941225
7566,0.09948164182820574
7567,0.09948169108400864
7568,0.09934847523490306
7569,0.09935437627324009
7570,0.09935436234946583
7571,0.0993968463475986
7572,0.09939680222667777
7573,0.09942483909917868
7574,0.09942487814820997
7575,0.09938924566519303
7576,0.09938927064114533
7577,0.09938924813192393
7578,0.09938918050477823
7579,0.09938914809177729
7580,0.09936981597868766
7581,0.0993595316046604
7582,0.09941596924792387
7583,0.09941598863487205
7584,0.09936659336393161
7585,0.09936654620552976
7586,0.09936656654850412
7587,0.0993666012394268
7588,0.09936661344061685
7589,0.09936660440735795
7590,0.09936659742046783
7591,0.09904951067777874
7592,0.09904955120204126
7593,0.09904958363019145
7594,0.09904967796421052
7595,0.09904089321267248
7596,0.09904099453244072
7597,0.09904094962258489
7598,0.09904104396544819
7599,0.09904102517804678
7600,0.09904099904756408
7601,0.09898295316059721
7602,0.09898306161158842
7603,0.09898307860425432
7604,0.09898307181972271
7605,0.0990222375467571
7606,0.09902198951203575
7607,0.09902195519340977
7608,0.0990220134430682
7609,0.09902206134264926
7610,0.09914106024727423
7611,0.09912672952651466
7612,0.09912673840152172
7613,0.09912676746715668
7614,0.09911264320372286
7615,0.09911261972701688
7616,0.09911257538191229
7617,0.09911248786786737
7618,0.09911255928365756
7619,0.09907874680603809
7620,0.0990824589921118
7621,0.09908251208789723
7622,0.09909181214339438
7623,0.0990918561446603
7624,0.09911172957066142
7625,0.09911171333823378
7626,0.0991117158484536
7627,0.0991134220815361
7628,0.09911333650328279
7629,0.09918275719064915
7630,0.09917465065280309
7631,0.09908283184593647
7632,0.09888169289934609
7633,0.09883964028963983
7634,0.09883951236796946
7635,0.09883948772997735
7636,0.09883954566623325
7637,0.09885317127667395
7638,0.09885309913545771
7639,0.0988530048433684
7640,0.09880328539864162
7641,0.09880323496453311
7642,0.09879336825934307
7643,0.09879337661480547
7644,0.09898029551198369
7645,0.09901448967679008
7646,0.09901454254443949
7647,0.09890926685837777
7648,0.09880770782043148
7649,0.09880770000471399
7650,0.09880765874752502
7651,0.0988081701600181
7652,0.09880114785640759
7653,0.09881138178704874
7654,0.09881134732278188
7655,0.0988114182456025
7656,0.09886155980479709
7657,0.0988615709595863
7658,0.09904123209792119
7659,0.09899705319225291
7660,0.09899714765782809
7661,0.09899715892996881
7662,0.09899716867277557
7663,0.09899707408770571
7664,0.09899710026060113
7665,0.09899712780514303
7666,0.09899707603663072
7667,0.09892909305289792
7668,0.09892910516367875
7669,0.09892912906677392
7670,0.09892914887535006
7671,0.0989291004304222
7672,0.09892899577758868
7673,0.09892903543457145
7674,0.09892901456975735
7675,0.09892904594560593
7676,0.09900485664356895
7677,0.09900486124650174
7678,0.0990047882825075
7679,0.09868833583408423
7680,0.09863306906360744
7681,0.09863293557583999
7682,0.09863307976948135
7683,0.09863300229159497
7684,0.09863293417311894
7685,0.09865709044636507
7686,0.09865706377593252
7687,0.09865702646937766
7688,0.09865705809387401
7689,0.0986571205270445
7690,0.09865476429206971
7691,0.0986547639077507
7692,0.09865480355489711
7693,0.09865478058500661
7694,0.09867017872077967
7695,0.09867015932616263
7696,0.09867010998099851
7697,0.09869854898577332
7698,0.09869855292939203
7699,0.09857172234537567
7700,0.09870964015731423
7701,0.09870965427371221
7702,0.09841414953828716
7703,0.09837866022052463
7704,0.09837868066162717
7705,0.09837875409174955
7706,0.09838369399506194
7707,0.09838369286939996
7708,0.09841249237360274
7709,0.09841242263977472
7710,0.09841243380709615
7711,0.09841237876467208
7712,0.09841244189832798
7713,0.09843223841462322
7714,0.0985208563404781
7715,0.09852087940578047
7716,0.09852094963076785
7717,0.09852093227396888
7718,0.09830997737029208
7719,0.09830998299336277
7720,0.09830992726088804
7721,0.09830999015959194
7722,0.09831001974415657
7723,0.098304296910973
7724,0.09830427749978467
7725,0.09835177659079289
7726,0.09835183504287394
7727,0.09835185818154632
7728,0.0983518389750747
7729,0.09835179716782402
7730,0.09835184162915042
7731,0.09835181894845592
7732,0.09835184273628474
7733,0.09835186763985648
7734,0.0983589607206651
7735,0.09835894770597835
7736,0.09835887611762148
7737,0.0983588590191043
7738,0.09835877665447143
7739,0.09835880572346761
7740,0.09835198347761367
7741,0.09794675261689272
7742,0.09794960238699202
7743,0.09787078610089589
7744,0.09787079164014291
7745,0.0978708144430255
7746,0.0978707914372837
7747,0.097870818133113
7748,0.09788832664658106
7749,0.09788828007375469
7750,0.09788826906470073
7751,0.09798095408057075
7752,0.09798098667444077
7753,0.09797283154157357
7754,0.09797281908186842
7755,0.09797290348119231
7756,0.09797284925104008
7757,0.09797274121230634
7758,0.09797282194911978
7759,0.09797279181732778
7760,0.09788231479430082
7761,0.09764494676684368
7762,0.09764484316297886
7763,0.09764483885415928
7764,0.09764484084354269
7765,0.09764477658893936
7766,0.09764474028597378
7767,0.09764695589475242
7768,0.09764699393298612
7769,0.09764699181300579
7770,0.09764703785413932
7771,0.09762175180570136
7772,0.09762177368077132
7773,0.09762173524633516
7774,0.09762171815937537
7775,0.0975927143112737
7776,0.09759266710873918
7777,0.09759276984758572
7778,0.0975928277703975
7779,0.09759286210627097
7780,0.0975929242839411
7781,0.09755080163209981
7782,0.09754864074223395
7783,0.09754863703369102
7784,0.09754872469501462
7785,0.09769392932313087
7786,0.09769393542884783
7787,0.09769394169033219
7788,0.09766708648624231
7789,0.09766704829641562
7790,0.09766691030770781
7791,0.09766340069247782
7792,0.09766342169970395
7793,0.0976634047712458
7794,0.09766338202021359
7795,0.09766342851699647
7796,0.09767846444767596
7797,0.09767843935625896
7798,0.09767841581553328
7799,0.09767706591576623
7800,0.09767709093421703
7801,0.09767704611958286
7802,0.09767703996326721
7803,0.09767705141896908
7804,0.09767708793292912
7805,0.09767713872817071
7806,0.0976770866727534
7807,0.09767707898566239
7808,0.09767709703022986
7809,0.09767602028756882
7810,0.09767939810611403
7811,0.09767939704525094
7812,0.09767943901891626
7813,0.09713761884600683
7814,0.09713758805737571
7815,0.09713757351067705
7816,0.09688783256584343
7817,0.09688781224263651
7818,0.09688786825471579
7819,0.09692260394414215
7820,0.09652315990411767
7821,0.09645901323376885
7822,0.0964591104768261
7823,0.09645914267955362
7824,0.09645932582338632
7825,0.09645924150596746
7826,0.09643868748069137
7827,0.09643874006935624
7828,0.09644140616813124
7829,0.0964242513040087
7830,0.09642423493742211
7831,0.09642419254990112
7832,0.09642414329974579
7833,0.09642452461563451
7834,0.09643046320776366
7835,0.09620734467719778
7836,0.09620733511794159
7837,0.09610189851005489
7838,0.09610195282816333
7839,0.09610208275006135
7840,0.09610204980200336
7841,0.0961020288617431
7842,0.09609898207185993
7843,0.09609897921868708
7844,0.09603534768412733
7845,0.09593033046605752
7846,0.0959703204462219
7847,0.09595420387032735
7848,0.09607604832361169
7849,0.0960761347841122
7850,0.09607617313000105
7851,0.0960760655085821
7852,0.09607613483749729
7853,0.0960760673581032
7854,0.09607598208426618
7855,0.09632544733847215
7856,0.09626948336675605
7857,0.09626953595925072
7858,0.09626947129083094
7859,0.09626952182186342
7860,0.09629966487563098
7861,0.0963439912261006
7862,0.09634401295591559
7863,0.0963440145602991
7864,0.09634396303679818
7865,0.09634865032055247
7866,0.096348644174543
7867,0.0963487241119864
7868,0.09634869971262752
7869,0.09636387126734731
7870,0.09636387307563599
7871,0.09625159059227402
7872,0.09625159670859619
7873,0.09624475771955188
7874,0.09624472129537107
7875,0.09624475030015216
7876,0.09624474142509369
7877,0.0962446118382778
7878,0.0963013175102652
7879,0.09638576890279264
7880,0.09638581557838405
7881,0.09638577492452323
7882,0.09630013622549984
7883,0.09630063712977036
7884,0.09608765857256116
7885,0.09608772075745305
7886,0.09608284554283239
7887,0.09610702629808508
7888,0.096107051498194
7889,0.09610712682667484
7890,0.09610718954823491
7891,0.096107249495453
7892,0.09612913284325174
7893,0.09619107860092688
7894,0.09619102077091454
7895,0.0961910713762498
7896,0.09619106262579982
7897,0.09621666394337508
7898,0.09625531697694752
